Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20200706,S12000042,Dundee City,0,967,647.602464505759,0,113,75.6763996785427,7655,5126.57380123225,234,0,0,93,141
20200706,S12000045,East Dunbartonshire,0,519,477.724594992636,0,65,59.8306332842415,5408,4977.90868924889,180,1,0.555555555555556,70,110
20200706,S12000047,Fife,0,931,249.230357381877,0,127,33.9981260875385,16867,4515.32592691741,553,1,0.180831826401447,225,328
20200706,S12000048,Perth & Kinross,0,337,221.783481408358,0,46,30.2731161566305,7254,4773.93879565647,240,0,0,92,148
20200706,S12000049,Glasgow City,1,2497,394.396007076068,0,381,60.1781652767248,30837,4870.6406368461,1007,4,0.397219463753724,413,594
20200706,S12000050,North Lanarkshire,0,1355,396.9300172833,0,168,49.2134633974866,17212,5042.03649998535,548,1,0.182481751824818,364,184
20200707,S12000005,Clackmannanshire,0,197,382.227396197128,0,31,60.1474582848273,2783,5399.68956150563,182,0,0,81,101
20200707,S12000006,Dumfries & Galloway,1,297,199.516324062878,0,40,26.8708853956738,7879,5292.89265081284,314,1,0.318471337579618,97,217
20200707,S12000008,East Ayrshire,1,439,359.806573231702,0,51,41.7998524711089,5677,4652.89730349971,189,1,0.529100529100529,72,117
20200707,S12000010,East Lothian,0,277,258.660939396769,0,60,56.0276403025493,5049,4714.72593145952,280,0,0,60,220
20200707,S12000011,East Renfrewshire,0,359,375.798178582644,0,52,54.4331623573746,4463,4671.83083848006,164,0,0,66,98
20200707,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1154,4318.8622754491,84,0,0,17,67
20200707,S12000014,Falkirk,0,658,408.975076138977,0,75,46.6157001678165,8068,5014.60625271925,378,0,0,178,200
20200707,S12000017,Highland,1,214,90.7433320612305,0,30,12.721027859051,9195,3898.99503879913,690,1,0.144927536231884,97,593
20200707,S12000018,Inverclyde,0,358,460.154241645244,0,64,82.2622107969152,4800,6169.66580976864,310,0,0,70,240
20200707,S12000019,Midlothian,0,528,571.057754704737,0,87,94.0947436729396,4873,5270.38719446247,276,0,0,51,225
20200707,S12000020,Moray,0,85,88.7079941557086,0,13,13.5671049885201,4220,4404.09100396577,242,0,0,41,201
20200707,S12000021,North Ayrshire,0,406,301.321062787591,0,63,46.7567166394538,6505,4827.81653554995,279,0,0,113,166
20200707,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,816,3664.12213740458,12,0,0,11,1
20200707,S12000026,Scottish Borders,0,345,298.6754393559,0,39,33.7633105358843,5616,4861.91671716735,215,0,0,107,108
20200707,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1247,5440.66317626527,59,0,0,24,35
20200707,S12000028,South Ayrshire,0,395,350.768137820797,0,57,50.6171743184442,5288,4695.8529437883,181,0,0,83,98
20200707,S12000029,South Lanarkshire,0,1358,423.673291111596,0,185,57.7169063738184,16266,5074.71999500827,738,0,0,256,482
20200707,S12000030,Stirling,0,227,240.951066765736,0,25,26.536461097548,4156,4411.42129285638,122,0,0,44,78
20200707,S12000033,Aberdeen City,0,823,359.907289981196,0,78,34.1102899374645,11476,5018.58573490182,569,0,0,150,419
20200707,S12000034,Aberdeenshire,1,497,190.268366448451,0,58,22.2043566479078,11919,4562.99529114506,829,1,0.120627261761158,289,540
20200707,S12000035,Argyll & Bute,0,162,188.657272621404,0,35,40.7592872947479,4181,4868.98800512402,110,0,0,82,28
20200707,S12000036,City of Edinburgh,0,1789,340.807345741337,0,263,50.1019183510182,20917,3984.7217724268,857,0,0,267,590
20200707,S12000038,Renfrewshire,1,678,378.5594639866,0,94,52.4846454494696,10166,5676.15857063093,491,2,0.407331975560081,157,334
20200707,S12000039,West Dunbartonshire,0,423,475.655009558079,0,69,77.5891150342966,5295,5954.12121893624,243,0,0,50,193
20200707,S12000040,West Lothian,0,501,273.620972146368,0,67,36.592026215183,8325,4546.69579464773,313,0,0,99,214
20200707,S12000041,Angus,0,460,395.869191049914,0,46,39.5869191049914,5697,4902.75387263339,349,0,0,58,291
20200707,S12000042,Dundee City,0,967,647.602464505759,0,113,75.6763996785427,7750,5190.19555317439,300,0,0,76,224
20200707,S12000045,East Dunbartonshire,0,519,477.724594992636,0,65,59.8306332842415,5472,5036.81885125184,187,0,0,88,99
20200707,S12000047,Fife,1,932,249.498059162093,0,127,33.9981260875385,17073,4570.47249364208,762,2,0.26246719160105,249,513
20200707,S12000048,Perth & Kinross,0,337,221.783481408358,0,46,30.2731161566305,7385,4860.15136558078,464,0,0,131,333
20200707,S12000049,Glasgow City,5,2502,395.185746777862,0,381,60.1781652767248,31221,4931.2926459439,1442,5,0.346740638002774,567,875
20200707,S12000050,North Lanarkshire,0,1355,396.9300172833,0,168,49.2134633974866,17415,5101.50276825732,878,0,0,438,440
20200708,S12000005,Clackmannanshire,0,197,382.227396197128,0,31,60.1474582848273,2804,5440.43461389212,167,0,0,68,99
20200708,S12000006,Dumfries & Galloway,1,298,200.18809619777,0,40,26.8708853956738,8048,5406.42214160957,416,2,0.48076923076923095,106,310
20200708,S12000008,East Ayrshire,0,439,359.806573231702,0,51,41.7998524711089,5780,4737.31661339235,375,0,0,65,310
20200708,S12000010,East Lothian,0,277,258.660939396769,0,60,56.0276403025493,5102,4764.21701372677,263,0,0,52,211
20200708,S12000011,East Renfrewshire,0,359,375.798178582644,0,52,54.4331623573746,4516,4727.31079242123,197,0,0,50,147
20200708,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1172,4386.22754491018,66,0,0,17,49
20200708,S12000014,Falkirk,0,658,408.975076138977,0,75,46.6157001678165,8147,5063.70812356268,294,0,0,148,146
20200708,S12000017,Highland,0,214,90.7433320612305,0,30,12.721027859051,9378,3976.59330873935,490,0,0,103,387
20200708,S12000018,Inverclyde,0,358,460.154241645244,0,64,82.2622107969152,4833,6212.0822622108,255,0,0,34,221
20200708,S12000019,Midlothian,0,528,571.057754704737,0,87,94.0947436729396,4943,5346.09560891196,220,0,0,51,169
20200708,S12000020,Moray,0,85,88.7079941557086,0,13,13.5671049885201,4319,4507.40972657065,249,0,0,89,160
20200708,S12000021,North Ayrshire,0,406,301.321062787591,0,63,46.7567166394538,6607,4903.51788629954,295,0,0,76,219
20200708,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,836,3753.92905253705,108,0,0,20,88
20200708,S12000026,Scottish Borders,0,345,298.6754393559,0,39,33.7633105358843,5687,4923.38325686088,196,0,0,102,94
20200708,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1272,5549.73821989529,74,0,0,15,59
20200708,S12000028,South Ayrshire,0,395,350.768137820797,0,57,50.6171743184442,5382,4779.32688038362,270,0,0,79,191
20200708,S12000029,South Lanarkshire,0,1358,423.673291111596,0,185,57.7169063738184,16484,5142.73234954606,1107,0,0,216,891
20200708,S12000030,Stirling,0,227,240.951066765736,0,25,26.536461097548,4214,4472.9858826027,218,0,0,84,134
20200708,S12000033,Aberdeen City,1,824,360.34460139065,0,78,34.1102899374645,11638,5089.43018323348,520,1,0.19230769230769199,90,430
20200708,S12000034,Aberdeenshire,0,497,190.268366448451,0,58,22.2043566479078,12107,4634.9680333831,788,0,0,137,651
20200708,S12000035,Argyll & Bute,0,162,188.657272621404,0,35,40.7592872947479,4239,4936.53196692675,289,0,0,65,224
20200708,S12000036,City of Edinburgh,3,1792,341.37885051340203,0,263,50.1019183510182,21252,4048.53980530737,978,5,0.5112474437627811,286,692
20200708,S12000038,Renfrewshire,1,679,379.117811278615,0,94,52.4846454494696,10260,5728.6432160804,510,1,0.19607843137254902,152,358
20200708,S12000039,West Dunbartonshire,0,423,475.655009558079,0,69,77.5891150342966,5346,6011.46969526594,253,0,0,43,210
20200708,S12000040,West Lothian,0,501,273.620972146368,0,67,36.592026215183,8421,4599.126160568,300,0,0,78,222
20200708,S12000041,Angus,0,460,395.869191049914,0,46,39.5869191049914,5794,4986.23063683305,444,0,0,74,370
20200708,S12000042,Dundee City,0,967,647.602464505759,0,113,75.6763996785427,7902,5291.99035628181,375,1,0.266666666666667,106,269
20200708,S12000045,East Dunbartonshire,0,519,477.724594992636,0,65,59.8306332842415,5533,5092.9675994109,198,0,0,67,131
20200708,S12000047,Fife,0,932,249.498059162093,0,127,33.9981260875385,17346,4643.55507964128,1105,0,0,248,857
20200708,S12000048,Perth & Kinross,0,337,221.783481408358,0,46,30.2731161566305,7495,4932.54359986838,366,0,0,80,286
20200708,S12000049,Glasgow City,2,2504,395.50164265858,0,381,60.1781652767248,31619,4994.15592620672,1411,2,0.141743444365698,445,966
20200708,S12000050,North Lanarkshire,2,1357,397.515891847555,0,168,49.2134633974866,17606,5157.45378914374,723,2,0.27662517289073296,334,389
20200709,S12000005,Clackmannanshire,0,197,382.227396197128,0,31,60.1474582848273,2835,5500.58207217695,159,0,0,97,62
20200709,S12000006,Dumfries & Galloway,1,299,200.859868332662,0,40,26.8708853956738,8167,5486.3630256617,277,2,0.72202166064982,97,180
20200709,S12000008,East Ayrshire,0,439,359.806573231702,0,51,41.7998524711089,5874,4814.35947873125,267,0,0,85,182
20200709,S12000010,East Lothian,0,277,258.660939396769,0,60,56.0276403025493,5151,4809.97291997385,222,0,0,41,181
20200709,S12000011,East Renfrewshire,0,359,375.798178582644,0,52,54.4331623573746,4566,4779.65037161101,122,0,0,60,62
20200709,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1190,4453.59281437126,106,0,0,9,97
20200709,S12000014,Falkirk,0,658,408.975076138977,0,75,46.6157001678165,8246,5125.2408477842,425,0,0,158,267
20200709,S12000017,Highland,0,214,90.7433320612305,0,30,12.721027859051,9500,4028.32548869949,529,0,0,76,453
20200709,S12000018,Inverclyde,0,358,460.154241645244,0,64,82.2622107969152,4877,6268.63753213368,188,0,0,57,131
20200709,S12000019,Midlothian,0,528,571.057754704737,0,87,94.0947436729396,4992,5399.09149902661,215,0,0,38,177
20200709,S12000020,Moray,0,85,88.7079941557086,0,13,13.5671049885201,4445,4638.90628261323,342,0,0,75,267
20200709,S12000021,North Ayrshire,0,406,301.321062787591,0,63,46.7567166394538,6709,4979.21923704913,225,0,0,102,123
20200709,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,841,3776.38078132016,10,0,0,10,0
20200709,S12000026,Scottish Borders,0,345,298.6754393559,0,39,33.7633105358843,5772,4996.96995931088,290,0,0,90,200
20200709,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1282,5593.3682373473,21,0,0,19,2
20200709,S12000028,South Ayrshire,0,395,350.768137820797,0,57,50.6171743184442,5483,4869.0169611935,214,0,0,106,108
20200709,S12000029,South Lanarkshire,1,1359,423.985274389293,0,185,57.7169063738184,16723,5217.29635291548,742,1,0.134770889487871,282,460
20200709,S12000030,Stirling,0,227,240.951066765736,0,25,26.536461097548,4265,4527.12026324169,212,0,0,79,133
20200709,S12000033,Aberdeen City,0,824,360.34460139065,0,78,34.1102899374645,11823,5170.33279398259,519,0,0,159,360
20200709,S12000034,Aberdeenshire,0,497,190.268366448451,0,58,22.2043566479078,12235,4683.97075150262,374,1,0.267379679144385,129,245
20200709,S12000035,Argyll & Bute,1,163,189.821823686969,0,35,40.7592872947479,4278,4981.94945848375,272,1,0.367647058823529,193,79
20200709,S12000036,City of Edinburgh,2,1794,341.759853694778,0,263,50.1019183510182,21560,4107.21429523937,924,3,0.324675324675325,218,706
20200709,S12000038,Renfrewshire,0,679,379.117811278615,0,94,52.4846454494696,10377,5793.96984924623,497,0,0,185,312
20200709,S12000039,West Dunbartonshire,1,424,476.779489486113,0,69,77.5891150342966,5394,6065.44473181154,226,1,0.44247787610619504,56,170
20200709,S12000040,West Lothian,0,501,273.620972146368,0,67,36.592026215183,8549,4669.03331512834,368,0,0,95,273
20200709,S12000041,Angus,0,460,395.869191049914,0,46,39.5869191049914,5887,5066.26506024096,278,1,0.359712230215827,76,202
20200709,S12000042,Dundee City,1,968,648.272167157782,0,113,75.6763996785427,8005,5360.96972944013,321,1,0.31152647975077896,82,239
20200709,S12000045,East Dunbartonshire,0,519,477.724594992636,0,65,59.8306332842415,5608,5162.0029455081,237,0,0,97,140
20200709,S12000047,Fife,0,932,249.498059162093,0,127,33.9981260875385,17511,4687.72587337706,693,0,0,152,541
20200709,S12000048,Perth & Kinross,0,337,221.783481408358,0,46,30.2731161566305,7602,5002.96150049358,445,0,0,92,353
20200709,S12000049,Glasgow City,0,2504,395.50164265858,0,381,60.1781652767248,32064,5064.44275966641,1471,0,0,480,991
20200709,S12000050,North Lanarkshire,1,1358,397.808829129683,0,168,49.2134633974866,17801,5214.57655915868,649,1,0.154083204930663,338,311
20200710,S12000005,Clackmannanshire,0,197,382.227396197128,0,31,60.1474582848273,2852,5533.56616220411,123,0,0,82,41
20200710,S12000006,Dumfries & Galloway,0,299,200.859868332662,0,40,26.8708853956738,8281,5562.94504903937,216,0,0,115,101
20200710,S12000008,East Ayrshire,0,439,359.806573231702,0,51,41.7998524711089,5975,4897.13957872305,239,0,0,91,148
20200710,S12000010,East Lothian,0,277,258.660939396769,0,60,56.0276403025493,5198,4853.86123821085,141,0,0,65,76
20200710,S12000011,East Renfrewshire,0,359,375.798178582644,0,52,54.4331623573746,4611,4826.75599288182,137,0,0,47,90
20200710,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1200,4491.01796407186,18,0,0,16,2
20200710,S12000014,Falkirk,1,659,409.596618807881,0,75,46.6157001678165,8348,5188.63820001243,557,1,0.17953321364452401,351,206
20200710,S12000017,Highland,0,214,90.7433320612305,0,30,12.721027859051,9582,4063.09629818089,240,0,0,93,147
20200710,S12000018,Inverclyde,0,358,460.154241645244,0,64,82.2622107969152,4910,6311.05398457584,148,0,0,62,86
20200710,S12000019,Midlothian,0,528,571.057754704737,0,87,94.0947436729396,5023,5432.61951113995,104,0,0,36,68
20200710,S12000020,Moray,0,85,88.7079941557086,0,13,13.5671049885201,4476,4671.25860989355,107,0,0,37,70
20200710,S12000021,North Ayrshire,0,406,301.321062787591,0,63,46.7567166394538,6804,5049.72539706101,286,0,0,103,183
20200710,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,849,3812.30354737315,18,0,0,16,2
20200710,S12000026,Scottish Borders,0,345,298.6754393559,0,39,33.7633105358843,5828,5045.45061033677,239,0,0,98,141
20200710,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1294,5645.7242582897,22,0,0,19,3
20200710,S12000028,South Ayrshire,0,395,350.768137820797,0,57,50.6171743184442,5566,4942.72267116597,198,0,0,101,97
20200710,S12000029,South Lanarkshire,0,1359,423.985274389293,0,185,57.7169063738184,16909,5275.325242567,682,1,0.146627565982405,259,423
20200710,S12000030,Stirling,0,227,240.951066765736,0,25,26.536461097548,4290,4553.65672433924,103,0,0,54,49
20200710,S12000033,Aberdeen City,1,825,360.781912800105,0,78,34.1102899374645,12028,5259.9816329208,465,1,0.21505376344086,135,330
20200710,S12000034,Aberdeenshire,0,497,190.268366448451,0,58,22.2043566479078,12362,4732.59063588683,372,0,0,143,229
20200710,S12000035,Argyll & Bute,0,163,189.821823686969,0,35,40.7592872947479,4318,5028.53150110632,168,0,0,62,106
20200710,S12000036,City of Edinburgh,0,1794,341.759853694778,0,263,50.1019183510182,21828,4158.26872154383,737,0,0,205,532
20200710,S12000038,Renfrewshire,0,679,379.117811278615,0,94,52.4846454494696,10476,5849.24623115578,386,0,0,85,301
20200710,S12000039,West Dunbartonshire,0,424,476.779489486113,0,69,77.5891150342966,5434,6110.42392893287,105,0,0,40,65
20200710,S12000040,West Lothian,0,501,273.620972146368,0,67,36.592026215183,8622,4708.90223921354,234,0,0,62,172
20200710,S12000041,Angus,0,460,395.869191049914,0,46,39.5869191049914,5932,5104.99139414802,214,0,0,56,158
20200710,S12000042,Dundee City,0,968,648.272167157782,0,113,75.6763996785427,8083,5413.20653629788,155,0,0,70,85
20200710,S12000045,East Dunbartonshire,0,519,477.724594992636,0,65,59.8306332842415,5672,5220.91310751105,163,0,0,75,88
20200710,S12000047,Fife,0,932,249.498059162093,0,127,33.9981260875385,17684,4734.03828135457,467,0,0,191,276
20200710,S12000048,Perth & Kinross,2,339,223.099703849951,0,46,30.2731161566305,7702,5068.77262257321,284,2,0.704225352112676,77,207
20200710,S12000049,Glasgow City,8,2512,396.765226181451,0,381,60.1781652767248,32447,5124.93682082386,1045,8,0.7655502392344501,342,703
20200710,S12000050,North Lanarkshire,0,1358,397.808829129683,0,168,49.2134633974866,17955,5259.68890060638,502,0,0,265,237
20200711,S12000005,Clackmannanshire,0,197,382.227396197128,0,31,60.1474582848273,2870,5568.49049282111,54,0,0,44,10
20200711,S12000006,Dumfries & Galloway,0,299,200.859868332662,0,40,26.8708853956738,8342,5603.92314926777,97,0,0,72,25
20200711,S12000008,East Ayrshire,0,439,359.806573231702,0,51,41.7998524711089,6023,4936.48061634292,108,0,0,64,44
20200711,S12000010,East Lothian,0,277,258.660939396769,0,60,56.0276403025493,5235,4888.41161639742,88,0,0,50,38
20200711,S12000011,East Renfrewshire,0,359,375.798178582644,0,52,54.4331623573746,4629,4845.59824139014,42,0,0,29,13
20200711,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1202,4498.50299401198,5,0,0,5,0
20200711,S12000014,Falkirk,0,659,409.596618807881,0,75,46.6157001678165,8443,5247.68475355833,319,0,0,262,57
20200711,S12000017,Highland,0,214,90.7433320612305,0,30,12.721027859051,9626,4081.7538057075,103,0,0,74,29
20200711,S12000018,Inverclyde,1,359,461.439588688946,0,64,82.2622107969152,4931,6338.04627249357,57,1,1.75438596491228,45,12
20200711,S12000019,Midlothian,0,528,571.057754704737,0,87,94.0947436729396,5040,5451.0058403634,52,0,0,31,21
20200711,S12000020,Moray,0,85,88.7079941557086,0,13,13.5671049885201,4505,4701.52369025256,43,0,0,22,21
20200711,S12000021,North Ayrshire,0,406,301.321062787591,0,63,46.7567166394538,6863,5093.51343327891,139,0,0,81,58
20200711,S12000023,Orkney Islands,0,9,40.4131118096093,0,1,4.49034575662326,851,3821.28423888639,4,0,0,4,0
20200711,S12000026,Scottish Borders,0,345,298.6754393559,0,39,33.7633105358843,5867,5079.21392087265,82,0,0,62,20
20200711,S12000027,Shetland Islands,0,54,235.602094240838,0,5,21.8150087260035,1302,5680.62827225131,13,0,0,9,4
20200711,S12000028,South Ayrshire,1,396,351.656158422875,0,57,50.6171743184442,5620,4990.67578367818,115,1,0.869565217391304,82,33
20200711,S12000029,South Lanarkshire,0,1359,423.985274389293,0,185,57.7169063738184,16981,5297.78803856113,225,0,0,152,73
20200711,S12000030,Stirling,0,227,240.951066765736,0,25,26.536461097548,4329,4595.05360365142,170,0,0,151,19
20200711,S12000033,Aberdeen City,1,826,361.21922420956,0,78,34.1102899374645,12102,5292.34267722045,181,1,0.552486187845304,133,48
20200711,S12000034,Aberdeenshire,0,497,190.268366448451,0,58,22.2043566479078,12430,4758.62332988783,140,1,0.714285714285714,109,31
20200711,S12000035,Argyll & Bute,0,163,189.821823686969,0,35,40.7592872947479,4341,5055.3161756143,58,0,0,23,35
20200711,S12000036,City of Edinburgh,0,1794,341.759853694778,0,263,50.1019183510182,22052,4200.941077858,427,0,0,176,251
20200711,S12000038,Renfrewshire,0,679,379.117811278615,0,94,52.4846454494696,10519,5873.25516471245,150,0,0,59,91
20200711,S12000039,West Dunbartonshire,0,424,476.779489486113,0,69,77.5891150342966,5468,6148.656246486,82,0,0,51,31
20200711,S12000040,West Lothian,0,501,273.620972146368,0,67,36.592026215183,8666,4732.93282359366,105,0,0,56,49
